Date,NVDA
2023-10-23 11:30:00-04:00,42.827999114990234
2023-10-23 12:30:00-04:00,42.79100036621094
2023-10-23 13:30:00-04:00,42.86149978637695
2023-10-23 14:30:00-04:00,42.917999267578125
2023-10-23 15:30:00-04:00,42.979000091552734
2023-10-24 09:30:00-04:00,43.01274871826172
2023-10-24 10:30:00-04:00,43.03398895263672
2023-10-24 11:30:00-04:00,42.91400146484375
2023-10-24 12:30:00-04:00,43.111000061035156
2023-10-24 13:30:00-04:00,43.22600173950195
2023-10-24 14:30:00-04:00,43.545997619628906
2023-10-24 15:30:00-04:00,43.663002014160156
2023-10-25 09:30:00-04:00,43.346500396728516
2023-10-25 10:30:00-04:00,42.909000396728516
2023-10-25 11:30:00-04:00,42.530799865722656
2023-10-25 12:30:00-04:00,42.02479934692383
2023-10-25 13:30:00-04:00,41.99800109863281
2023-10-25 14:30:00-04:00,41.85499954223633
2023-10-25 15:30:00-04:00,41.7609977722168
2023-10-26 09:30:00-04:00,41.01700210571289
2023-10-26 10:30:00-04:00,40.41300964355469
2023-10-26 11:30:00-04:00,40.24300003051758
2023-10-26 12:30:00-04:00,40.082000732421875
2023-10-26 13:30:00-04:00,40.56800079345703
2023-10-26 14:30:00-04:00,40.73699188232422
2023-10-26 15:30:00-04:00,40.274497985839844
2023-10-27 09:30:00-04:00,40.715999603271484
2023-10-27 10:30:00-04:00,40.95750045776367
2023-10-27 11:30:00-04:00,40.76799774169922
2023-10-27 12:30:00-04:00,40.49300003051758
2023-10-27 13:30:00-04:00,40.12000274658203
2023-10-27 14:30:00-04:00,40.35599899291992
2023-10-27 15:30:00-04:00,40.50499725341797
2023-10-30 09:30:00-04:00,40.952999114990234
2023-10-30 10:30:00-04:00,40.73400115966797
2023-10-30 11:30:00-04:00,40.70000076293945
2023-10-30 12:30:00-04:00,40.861000061035156
2023-10-30 13:30:00-04:00,41.09400177001953
2023-10-30 14:30:00-04:00,41.360008239746094
2023-10-30 15:30:00-04:00,41.159000396728516
2023-10-31 09:30:00-04:00,39.88692092895508
2023-10-31 10:30:00-04:00,40.14500045776367
2023-10-31 11:30:00-04:00,40.18552017211914
2023-10-31 12:30:00-04:00,40.24500274658203
2023-10-31 13:30:00-04:00,40.42000198364258
2023-10-31 14:30:00-04:00,40.79800033569336
2023-10-31 15:30:00-04:00,40.78200149536133
2023-11-01 09:30:00-04:00,41.60000991821289
2023-11-01 10:30:00-04:00,41.8120002746582
2023-11-01 11:30:00-04:00,41.7140007019043
2023-11-01 12:30:00-04:00,41.65700149536133
2023-11-01 13:30:00-04:00,41.6875
2023-11-01 14:30:00-04:00,42.1609992980957
2023-11-01 15:30:00-04:00,42.310001373291016
2023-11-02 09:30:00-04:00,43.42403030395508
2023-11-02 10:30:00-04:00,43.20600128173828
2023-11-02 11:30:00-04:00,43.150001525878906
2023-11-02 12:30:00-04:00,43.279998779296875
2023-11-02 13:30:00-04:00,43.46099853515625
2023-11-02 14:30:00-04:00,43.7026481628418
2023-11-02 15:30:00-04:00,43.5109977722168
2023-11-03 09:30:00-04:00,43.9739990234375
2023-11-03 10:30:00-04:00,44.469791412353516
2023-11-03 11:30:00-04:00,44.76499938964844
2023-11-03 12:30:00-04:00,44.73699951171875
2023-11-03 13:30:00-04:00,45.14299774169922
2023-11-03 14:30:00-04:00,45.09600067138672
2023-11-03 15:30:00-04:00,45.00400161743164
2023-11-06 09:30:00-05:00,45.5
2023-11-06 10:30:00-05:00,45.654998779296875
2023-11-06 11:30:00-05:00,45.348419189453125
2023-11-06 12:30:00-05:00,44.99800109863281
2023-11-06 13:30:00-05:00,45.375
2023-11-06 14:30:00-05:00,45.67499923706055
2023-11-06 15:30:00-05:00,45.755699157714844
2023-11-07 09:30:00-05:00,45.78199005126953
2023-11-07 10:30:00-05:00,46.073997497558594
2023-11-07 11:30:00-05:00,45.86750030517578
2023-11-07 12:30:00-05:00,46.019989013671875
2023-11-07 13:30:00-05:00,46.145999908447266
2023-11-07 14:30:00-05:00,46.051002502441406
2023-11-07 15:30:00-05:00,45.954002380371094
2023-11-08 09:30:00-05:00,46.187007904052734
2023-11-08 10:30:00-05:00,46.3754997253418
2023-11-08 11:30:00-05:00,46.323001861572266
2023-11-08 12:30:00-05:00,46.69449996948242
2023-11-08 13:30:00-05:00,46.80759811401367
2023-11-08 14:30:00-05:00,46.627689361572266
2023-11-08 15:30:00-05:00,46.58300018310547
2023-11-09 09:30:00-05:00,47.57999801635742
2023-11-09 10:30:00-05:00,47.810001373291016
2023-11-09 11:30:00-05:00,47.864990234375
2023-11-09 12:30:00-05:00,47.926998138427734
2023-11-09 13:30:00-05:00,47.349998474121094
2023-11-09 14:30:00-05:00,46.98699951171875
2023-11-09 15:30:00-05:00,46.95549774169922
2023-11-10 09:30:00-05:00,47.49599838256836
2023-11-10 10:30:00-05:00,47.79846954345703
2023-11-10 11:30:00-05:00,47.941001892089844
2023-11-10 12:30:00-05:00,48.113502502441406
2023-11-10 13:30:00-05:00,48.28350067138672
2023-11-10 14:30:00-05:00,48.32149887084961
2023-11-10 15:30:00-05:00,48.34000015258789
2023-11-13 09:30:00-05:00,48.89099884033203
2023-11-13 10:30:00-05:00,48.88999938964844
2023-11-13 11:30:00-05:00,48.8120002746582
2023-11-13 12:30:00-05:00,48.72200012207031
2023-11-13 13:30:00-05:00,49.03001022338867
2023-11-13 14:30:00-05:00,49.05698776245117
2023-11-13 15:30:00-05:00,48.61800003051758
2023-11-14 09:30:00-05:00,49.419151306152344
2023-11-14 10:30:00-05:00,49.59600067138672
2023-11-14 11:30:00-05:00,49.4890022277832
2023-11-14 12:30:00-05:00,49.5625
2023-11-14 13:30:00-05:00,49.57537078857422
2023-11-14 14:30:00-05:00,49.7234992980957
2023-11-14 15:30:00-05:00,49.65399932861328
2023-11-15 09:30:00-05:00,49.22100067138672
2023-11-15 10:30:00-05:00,49.301002502441406
2023-11-15 11:30:00-05:00,48.69499969482422
2023-11-15 12:30:00-05:00,48.596012115478516
2023-11-15 13:30:00-05:00,48.87622833251953
2023-11-15 14:30:00-05:00,48.71849822998047
2023-11-15 15:30:00-05:00,48.909000396728516
2023-11-16 09:30:00-05:00,48.960418701171875
2023-11-16 10:30:00-05:00,48.715999603271484
2023-11-16 11:30:00-05:00,49.17449951171875
2023-11-16 12:30:00-05:00,49.176998138427734
2023-11-16 13:30:00-05:00,49.086997985839844
2023-11-16 14:30:00-05:00,49.23186111450195
2023-11-16 15:30:00-05:00,49.487998962402344
2023-11-17 09:30:00-05:00,49.34000015258789
2023-11-17 10:30:00-05:00,49.31919860839844
2023-11-17 11:30:00-05:00,49.284000396728516
2023-11-17 12:30:00-05:00,49.532997131347656
2023-11-17 13:30:00-05:00,49.48122787475586
2023-11-17 14:30:00-05:00,49.407501220703125
2023-11-17 15:30:00-05:00,49.29800033569336
2023-11-20 09:30:00-05:00,49.76668167114258
2023-11-20 10:30:00-05:00,49.69599914550781
2023-11-20 11:30:00-05:00,49.830238342285156
2023-11-20 12:30:00-05:00,49.878501892089844
2023-11-20 13:30:00-05:00,50.42399978637695
2023-11-20 14:30:00-05:00,50.397220611572266
2023-11-20 15:30:00-05:00,50.409000396728516
2023-11-21 09:30:00-05:00,49.28499984741211
2023-11-21 10:30:00-05:00,49.71900177001953
2023-11-21 11:30:00-05:00,49.652000427246094
2023-11-21 12:30:00-05:00,49.70100021362305
2023-11-21 13:30:00-05:00,50.05350112915039
2023-11-21 14:30:00-05:00,50.02300262451172
2023-11-21 15:30:00-05:00,49.9894905090332
2023-11-22 09:30:00-05:00,48.21900177001953
2023-11-22 10:30:00-05:00,48.249000549316406
2023-11-22 11:30:00-05:00,48.86800003051758
2023-11-22 12:30:00-05:00,49.19068145751953
2023-11-22 13:30:00-05:00,49.20600128173828
2023-11-22 14:30:00-05:00,48.78900146484375
2023-11-22 15:30:00-05:00,48.70650100708008
2023-11-24 09:30:00-05:00,48.028499603271484
2023-11-24 10:30:00-05:00,48.1609992980957
2023-11-24 11:30:00-05:00,48.0
2023-11-24 12:30:00-05:00,
2023-11-27 09:30:00-05:00,48.183990478515625
2023-11-27 10:30:00-05:00,47.97999954223633
2023-11-27 11:30:00-05:00,48.125
2023-11-27 12:30:00-05:00,48.404998779296875
2023-11-27 13:30:00-05:00,48.37000274658203
2023-11-27 14:30:00-05:00,48.35900115966797
2023-11-27 15:30:00-05:00,48.23400115966797
2023-11-28 09:30:00-05:00,47.707000732421875
2023-11-28 10:30:00-05:00,48.019500732421875
2023-11-28 11:30:00-05:00,48.054229736328125
2023-11-28 12:30:00-05:00,47.6870002746582
2023-11-28 13:30:00-05:00,47.6140022277832
2023-11-28 14:30:00-05:00,47.613990783691406
2023-11-28 15:30:00-05:00,47.82699966430664
2023-11-29 09:30:00-05:00,48.32500076293945
2023-11-29 10:30:00-05:00,47.97249984741211
2023-11-29 11:30:00-05:00,48.220001220703125
2023-11-29 12:30:00-05:00,48.19449996948242
2023-11-29 13:30:00-05:00,48.1510009765625
2023-11-29 14:30:00-05:00,48.0994987487793
2023-11-29 15:30:00-05:00,48.13500213623047
2023-11-30 09:30:00-05:00,47.38199996948242
2023-11-30 10:30:00-05:00,46.720001220703125
2023-11-30 11:30:00-05:00,46.67250061035156
2023-11-30 12:30:00-05:00,46.4890022277832
2023-11-30 13:30:00-05:00,46.58399963378906
2023-11-30 14:30:00-05:00,46.57500076293945
2023-11-30 15:30:00-05:00,46.78099822998047
2023-12-01 09:30:00-05:00,46.36800003051758
2023-12-01 10:30:00-05:00,46.849998474121094
2023-12-01 11:30:00-05:00,46.944000244140625
2023-12-01 12:30:00-05:00,46.89099884033203
2023-12-01 13:30:00-05:00,46.79949951171875
2023-12-01 14:30:00-05:00,46.82600021362305
2023-12-01 15:30:00-05:00,46.76000213623047
2023-12-04 09:30:00-05:00,45.28949737548828
2023-12-04 10:30:00-05:00,45.305999755859375
2023-12-04 11:30:00-05:00,45.60799026489258
2023-12-04 12:30:00-05:00,45.353851318359375
2023-12-04 13:30:00-05:00,45.26396942138672
2023-12-04 14:30:00-05:00,45.26362991333008
2023-12-04 15:30:00-05:00,45.512001037597656
2023-12-05 09:30:00-05:00,46.23400115966797
2023-12-05 10:30:00-05:00,46.04999923706055
2023-12-05 11:30:00-05:00,46.159141540527344
2023-12-05 12:30:00-05:00,46.140499114990234
2023-12-05 13:30:00-05:00,46.39899826049805
2023-12-05 14:30:00-05:00,46.328468322753906
2023-12-05 15:30:00-05:00,46.56800079345703
2023-12-06 09:30:00-05:00,46.444000244140625
2023-12-06 10:30:00-05:00,46.4073486328125
2023-12-06 11:30:00-05:00,46.37000274658203
2023-12-06 12:30:00-05:00,45.93550109863281
2023-12-06 13:30:00-05:00,45.804500579833984
2023-12-06 14:30:00-05:00,45.672142028808594
2023-12-06 15:30:00-05:00,45.5
2023-12-07 09:30:00-05:00,46.145999908447266
2023-12-07 10:30:00-05:00,46.173500061035156
2023-12-07 11:30:00-05:00,46.41299057006836
2023-12-07 12:30:00-05:00,46.35100173950195
2023-12-07 13:30:00-05:00,46.4840087890625
2023-12-07 14:30:00-05:00,46.42000198364258
2023-12-07 15:30:00-05:00,46.597999572753906
2023-12-08 09:30:00-05:00,47.56385040283203
2023-12-08 10:30:00-05:00,47.582340240478516
2023-12-08 11:30:00-05:00,47.45119094848633
2023-12-08 12:30:00-05:00,47.571998596191406
2023-12-08 13:30:00-05:00,47.676002502441406
2023-12-08 14:30:00-05:00,47.51350021362305
2023-12-08 15:30:00-05:00,47.507999420166016
2023-12-11 09:30:00-05:00,46.26000213623047
2023-12-11 10:30:00-05:00,46.02799987792969
2023-12-11 11:30:00-05:00,46.2239990234375
2023-12-11 12:30:00-05:00,46.54750061035156
2023-12-11 13:30:00-05:00,46.827030181884766
2023-12-11 14:30:00-05:00,46.54249954223633
2023-12-11 15:30:00-05:00,46.63800048828125
2023-12-12 09:30:00-05:00,47.00600051879883
2023-12-12 10:30:00-05:00,47.07024002075195
2023-12-12 11:30:00-05:00,46.88799285888672
2023-12-12 12:30:00-05:00,46.94350051879883
2023-12-12 13:30:00-05:00,47.24700164794922
2023-12-12 14:30:00-05:00,47.47699737548828
2023-12-12 15:30:00-05:00,47.65837860107422
2023-12-13 09:30:00-05:00,48.34049987792969
2023-12-13 10:30:00-05:00,48.275001525878906
2023-12-13 11:30:00-05:00,48.13500213623047
2023-12-13 12:30:00-05:00,47.86600112915039
2023-12-13 13:30:00-05:00,48.31999969482422
2023-12-13 14:30:00-05:00,47.98299789428711
2023-12-13 15:30:00-05:00,48.09000015258789
2023-12-14 09:30:00-05:00,48.13399887084961
2023-12-14 10:30:00-05:00,48.20738983154297
2023-12-14 11:30:00-05:00,48.22998809814453
2023-12-14 12:30:00-05:00,47.5629997253418
2023-12-14 13:30:00-05:00,48.03350067138672
2023-12-14 14:30:00-05:00,48.12000274658203
2023-12-14 15:30:00-05:00,48.349998474121094
2023-12-15 09:30:00-05:00,49.27300262451172
2023-12-15 10:30:00-05:00,49.13100051879883
2023-12-15 11:30:00-05:00,49.08753967285156
2023-12-15 12:30:00-05:00,49.2140007019043
2023-12-15 13:30:00-05:00,48.97200012207031
2023-12-15 14:30:00-05:00,48.96500015258789
2023-12-15 15:30:00-05:00,48.944000244140625
2023-12-18 09:30:00-05:00,49.972999572753906
2023-12-18 10:30:00-05:00,49.79500198364258
2023-12-18 11:30:00-05:00,49.81949996948242
2023-12-18 12:30:00-05:00,49.92000198364258
2023-12-18 13:30:00-05:00,50.275001525878906
2023-12-18 14:30:00-05:00,50.39400100708008
2023-12-18 15:30:00-05:00,50.08100128173828
2023-12-19 09:30:00-05:00,49.54999923706055
2023-12-19 10:30:00-05:00,49.13750076293945
2023-12-19 11:30:00-05:00,49.301998138427734
2023-12-19 12:30:00-05:00,49.163002014160156
2023-12-19 13:30:00-05:00,49.4630012512207
2023-12-19 14:30:00-05:00,49.5
2023-12-19 15:30:00-05:00,49.61289978027344
2023-12-20 09:30:00-05:00,49.74399948120117
2023-12-20 10:30:00-05:00,49.8120002746582
2023-12-20 11:30:00-05:00,49.77899932861328
2023-12-20 12:30:00-05:00,49.840999603271484
2023-12-20 13:30:00-05:00,49.478370666503906
2023-12-20 14:30:00-05:00,48.362998962402344
2023-12-20 15:30:00-05:00,48.11000061035156
2023-12-21 09:30:00-05:00,48.64200210571289
2023-12-21 10:30:00-05:00,48.7130012512207
2023-12-21 11:30:00-05:00,48.654998779296875
2023-12-21 12:30:00-05:00,48.55500030517578
2023-12-21 13:30:00-05:00,48.61199951171875
2023-12-21 14:30:00-05:00,48.91600036621094
2023-12-21 15:30:00-05:00,48.99700164794922
2023-12-22 09:30:00-05:00,49.2140007019043
2023-12-22 10:30:00-05:00,49.04500198364258
2023-12-22 11:30:00-05:00,48.95698928833008
2023-12-22 12:30:00-05:00,49.02799987792969
2023-12-22 13:30:00-05:00,48.57912826538086
2023-12-22 14:30:00-05:00,48.8120002746582
2023-12-22 15:30:00-05:00,48.82699966430664
2023-12-26 09:30:00-05:00,49.38557052612305
2023-12-26 10:30:00-05:00,49.32500076293945
2023-12-26 11:30:00-05:00,49.35062026977539
2023-12-26 12:30:00-05:00,49.349388122558594
2023-12-26 13:30:00-05:00,49.3341178894043
2023-12-26 14:30:00-05:00,49.45199966430664
2023-12-26 15:30:00-05:00,49.28099822998047
2023-12-27 09:30:00-05:00,49.1984977722168
2023-12-27 10:30:00-05:00,49.36227035522461
2023-12-27 11:30:00-05:00,49.40299987792969
2023-12-27 12:30:00-05:00,49.426002502441406
2023-12-27 13:30:00-05:00,49.41300964355469
2023-12-27 14:30:00-05:00,49.3738899230957
2023-12-27 15:30:00-05:00,49.420997619628906
2023-12-28 09:30:00-05:00,49.60300064086914
2023-12-28 10:30:00-05:00,49.65903854370117
2023-12-28 11:30:00-05:00,49.722999572753906
2023-12-28 12:30:00-05:00,49.762001037597656
2023-12-28 13:30:00-05:00,49.626041412353516
2023-12-28 14:30:00-05:00,49.52436065673828
2023-12-28 15:30:00-05:00,49.52000045776367
2023-12-29 09:30:00-05:00,49.8380012512207
2023-12-29 10:30:00-05:00,48.8120002746582
2023-12-29 11:30:00-05:00,48.98999786376953
2023-12-29 12:30:00-05:00,49.422828674316406
2023-12-29 13:30:00-05:00,49.78949737548828
2023-12-29 14:30:00-05:00,49.73400115966797
2023-12-29 15:30:00-05:00,49.5260009765625
2024-01-02 09:30:00-05:00,47.66699981689453
2024-01-02 10:30:00-05:00,48.11602020263672
2024-01-02 11:30:00-05:00,48.10852813720703
2024-01-02 12:30:00-05:00,48.185997009277344
2024-01-02 13:30:00-05:00,48.1879997253418
2024-01-02 14:30:00-05:00,47.88399887084961
2024-01-02 15:30:00-05:00,48.185001373291016
2024-01-03 09:30:00-05:00,47.49448776245117
2024-01-03 10:30:00-05:00,47.751502990722656
2024-01-03 11:30:00-05:00,47.773990631103516
2024-01-03 12:30:00-05:00,47.62432861328125
2024-01-03 13:30:00-05:00,47.69300079345703
2024-01-03 14:30:00-05:00,47.652000427246094
2024-01-03 15:30:00-05:00,47.56999969482422
2024-01-04 09:30:00-05:00,47.95499801635742
2024-01-04 10:30:00-05:00,48.305660247802734
2024-01-04 11:30:00-05:00,48.26900100708008
2024-01-04 12:30:00-05:00,48.279998779296875
2024-01-04 13:30:00-05:00,48.14400100708008
2024-01-04 14:30:00-05:00,48.19586944580078
2024-01-04 15:30:00-05:00,47.99399948120117
2024-01-05 09:30:00-05:00,48.95199966430664
2024-01-05 10:30:00-05:00,49.38750076293945
2024-01-05 11:30:00-05:00,49.04125213623047
2024-01-05 12:30:00-05:00,49.15599822998047
2024-01-05 13:30:00-05:00,49.209938049316406
2024-01-05 14:30:00-05:00,48.868499755859375
2024-01-05 15:30:00-05:00,49.09000015258789
2024-01-08 09:30:00-05:00,51.32600021362305
2024-01-08 10:30:00-05:00,51.28200149536133
2024-01-08 11:30:00-05:00,51.18626022338867
2024-01-08 12:30:00-05:00,51.512001037597656
2024-01-08 13:30:00-05:00,51.7400016784668
2024-01-08 14:30:00-05:00,51.8703498840332
2024-01-08 15:30:00-05:00,52.25499725341797
2024-01-09 09:30:00-05:00,52.4736328125
2024-01-09 10:30:00-05:00,52.8599967956543
2024-01-09 11:30:00-05:00,53.42158126831055
2024-01-09 12:30:00-05:00,53.87080001831055
2024-01-09 13:30:00-05:00,53.974998474121094
2024-01-09 14:30:00-05:00,53.5584716796875
2024-01-09 15:30:00-05:00,53.13100051879883
2024-01-10 09:30:00-05:00,54.14899444580078
2024-01-10 10:30:00-05:00,54.31049728393555
2024-01-10 11:30:00-05:00,54.19199752807617
2024-01-10 12:30:00-05:00,54.2130012512207
2024-01-10 13:30:00-05:00,54.211997985839844
2024-01-10 14:30:00-05:00,54.21149826049805
2024-01-10 15:30:00-05:00,54.349998474121094
2024-01-11 09:30:00-05:00,54.51850128173828
2024-01-11 10:30:00-05:00,53.855010986328125
2024-01-11 11:30:00-05:00,54.132598876953125
2024-01-11 12:30:00-05:00,54.93300247192383
2024-01-11 13:30:00-05:00,54.91899871826172
2024-01-11 14:30:00-05:00,54.87662887573242
2024-01-11 15:30:00-05:00,54.82999801635742
2024-01-12 09:30:00-05:00,54.737998962402344
2024-01-12 10:30:00-05:00,54.69501876831055
2024-01-12 11:30:00-05:00,54.6140022277832
2024-01-12 12:30:00-05:00,54.63005828857422
2024-01-12 13:30:00-05:00,54.747772216796875
2024-01-12 14:30:00-05:00,54.6250114440918
2024-01-12 15:30:00-05:00,54.70800018310547
2024-01-16 09:30:00-05:00,56.05500030517578
2024-01-16 10:30:00-05:00,56.56928634643555
2024-01-16 11:30:00-05:00,56.230987548828125
2024-01-16 12:30:00-05:00,56.367042541503906
2024-01-16 13:30:00-05:00,56.185997009277344
2024-01-16 14:30:00-05:00,56.105377197265625
2024-01-16 15:30:00-05:00,56.400001525878906
2024-01-17 09:30:00-05:00,55.41599655151367
2024-01-17 10:30:00-05:00,55.888999938964844
2024-01-17 11:30:00-05:00,55.635498046875
2024-01-17 12:30:00-05:00,55.61949920654297
2024-01-17 13:30:00-05:00,56.04362869262695
2024-01-17 14:30:00-05:00,55.72150802612305
2024-01-17 15:30:00-05:00,56.051002502441406
2024-01-18 09:30:00-05:00,57.17000198364258
2024-01-18 10:30:00-05:00,57.52100372314453
2024-01-18 11:30:00-05:00,57.01599884033203
2024-01-18 12:30:00-05:00,56.28166961669922
2024-01-18 13:30:00-05:00,56.96799850463867
2024-01-18 14:30:00-05:00,56.944000244140625
2024-01-18 15:30:00-05:00,57.09821319580078
2024-01-19 09:30:00-05:00,57.89299774169922
2024-01-19 10:30:00-05:00,58.24199676513672
2024-01-19 11:30:00-05:00,58.8849983215332
2024-01-19 12:30:00-05:00,58.987998962402344
2024-01-19 13:30:00-05:00,58.97130584716797
2024-01-19 14:30:00-05:00,59.14600372314453
2024-01-19 15:30:00-05:00,59.5
2024-01-22 09:30:00-05:00,59.251502990722656
2024-01-22 10:30:00-05:00,59.939537048339844
2024-01-22 11:30:00-05:00,59.85900115966797
2024-01-22 12:30:00-05:00,59.76649856567383
2024-01-22 13:30:00-05:00,59.94350051879883
2024-01-22 14:30:00-05:00,59.9844970703125
2024-01-22 15:30:00-05:00,59.665000915527344
2024-01-23 09:30:00-05:00,59.42000198364258
2024-01-23 10:30:00-05:00,59.486000061035156
2024-01-23 11:30:00-05:00,59.487998962402344
2024-01-23 12:30:00-05:00,59.5724983215332
2024-01-23 13:30:00-05:00,59.37764358520508
2024-01-23 14:30:00-05:00,59.709999084472656
2024-01-23 15:30:00-05:00,59.871002197265625
2024-01-24 09:30:00-05:00,61.9043083190918
2024-01-24 10:30:00-05:00,61.63800048828125
2024-01-24 11:30:00-05:00,62.13750076293945
2024-01-24 12:30:00-05:00,62.659996032714844
2024-01-24 13:30:00-05:00,61.78850173950195
2024-01-24 14:30:00-05:00,61.22700119018555
2024-01-24 15:30:00-05:00,61.35700225830078
2024-01-25 09:30:00-05:00,62.60041046142578
2024-01-25 10:30:00-05:00,62.3900032043457
2024-01-25 11:30:00-05:00,61.92499923706055
2024-01-25 12:30:00-05:00,61.527503967285156
2024-01-25 13:30:00-05:00,61.2760009765625
2024-01-25 14:30:00-05:00,61.551002502441406
2024-01-25 15:30:00-05:00,61.64400100708008
2024-01-26 09:30:00-05:00,61.3830680847168
2024-01-26 10:30:00-05:00,61.374000549316406
2024-01-26 11:30:00-05:00,61.29664993286133
2024-01-26 12:30:00-05:00,61.11124801635742
2024-01-26 13:30:00-05:00,61.007362365722656
2024-01-26 14:30:00-05:00,61.08599853515625
2024-01-26 15:30:00-05:00,61.029998779296875
2024-01-29 09:30:00-05:00,61.73834228515625
2024-01-29 10:30:00-05:00,61.464599609375
2024-01-29 11:30:00-05:00,61.6150016784668
2024-01-29 12:30:00-05:00,61.60999298095703
2024-01-29 13:30:00-05:00,61.935638427734375
2024-01-29 14:30:00-05:00,62.371253967285156
2024-01-29 15:30:00-05:00,62.472999572753906
2024-01-30 09:30:00-05:00,63.271995544433594
2024-01-30 10:30:00-05:00,63.07899856567383
2024-01-30 11:30:00-05:00,62.8738899230957
2024-01-30 12:30:00-05:00,62.66699981689453
2024-01-30 13:30:00-05:00,62.65095138549805
2024-01-30 14:30:00-05:00,62.92960739135742
2024-01-30 15:30:00-05:00,62.75300216674805
2024-01-31 09:30:00-05:00,61.22100067138672
2024-01-31 10:30:00-05:00,61.28900146484375
2024-01-31 11:30:00-05:00,61.652000427246094
2024-01-31 12:30:00-05:00,61.375999450683594
2024-01-31 13:30:00-05:00,61.577064514160156
2024-01-31 14:30:00-05:00,61.7130012512207
2024-01-31 15:30:00-05:00,61.500999450683594
2024-02-01 09:30:00-05:00,62.3089714050293
2024-02-01 10:30:00-05:00,61.912559509277344
2024-02-01 11:30:00-05:00,62.40700149536133
2024-02-01 12:30:00-05:00,62.678001403808594
2024-02-01 13:30:00-05:00,62.821998596191406
2024-02-01 14:30:00-05:00,63.09450149536133
2024-02-01 15:30:00-05:00,63.034996032714844
2024-02-02 09:30:00-05:00,65.06800079345703
2024-02-02 10:30:00-05:00,65.39240264892578
2024-02-02 11:30:00-05:00,66.5719985961914
2024-02-02 12:30:00-05:00,65.98350524902344
2024-02-02 13:30:00-05:00,66.1500015258789
2024-02-02 14:30:00-05:00,66.0885009765625
2024-02-02 15:30:00-05:00,66.1500015258789
2024-02-05 09:30:00-05:00,68.15972900390625
2024-02-05 10:30:00-05:00,68.13899993896484
2024-02-05 11:30:00-05:00,68.96099853515625
2024-02-05 12:30:00-05:00,68.88249969482422
2024-02-05 13:30:00-05:00,68.95050048828125
2024-02-05 14:30:00-05:00,68.760009765625
2024-02-05 15:30:00-05:00,69.31800079345703
2024-02-06 09:30:00-05:00,67.93318176269531
2024-02-06 10:30:00-05:00,67.96379089355469
2024-02-06 11:30:00-05:00,66.84220123291016
2024-02-06 12:30:00-05:00,66.93270111083984
2024-02-06 13:30:00-05:00,67.53099822998047
2024-02-06 14:30:00-05:00,68.15501403808594
2024-02-06 15:30:00-05:00,68.21900177001953
2024-02-07 09:30:00-05:00,69.27799987792969
2024-02-07 10:30:00-05:00,68.8530044555664
2024-02-07 11:30:00-05:00,69.15584564208984
2024-02-07 12:30:00-05:00,69.45349884033203
2024-02-07 13:30:00-05:00,69.4010009765625
2024-02-07 14:30:00-05:00,70.17598724365234
2024-02-07 15:30:00-05:00,70.11599731445312
2024-02-08 09:30:00-05:00,69.85399627685547
2024-02-08 10:30:00-05:00,70.36830139160156
2024-02-08 11:30:00-05:00,70.26509857177734
2024-02-08 12:30:00-05:00,70.44099426269531
2024-02-08 13:30:00-05:00,69.96199798583984
2024-02-08 14:30:00-05:00,69.9000015258789
2024-02-08 15:30:00-05:00,69.63999938964844
2024-02-09 09:30:00-05:00,71.11699676513672
2024-02-09 10:30:00-05:00,71.43449401855469
2024-02-09 11:30:00-05:00,71.6364974975586
2024-02-09 12:30:00-05:00,71.77050018310547
2024-02-09 13:30:00-05:00,71.95598602294922
2024-02-09 14:30:00-05:00,71.93400573730469
2024-02-09 15:30:00-05:00,72.13099670410156
2024-02-12 09:30:00-05:00,73.13642883300781
2024-02-12 10:30:00-05:00,74.04798126220703
2024-02-12 11:30:00-05:00,73.59041595458984
2024-02-12 12:30:00-05:00,72.73200225830078
2024-02-12 13:30:00-05:00,72.15553283691406
2024-02-12 14:30:00-05:00,72.54000091552734
2024-02-12 15:30:00-05:00,72.29199981689453
2024-02-13 09:30:00-05:00,72.42500305175781
2024-02-13 10:30:00-05:00,73.09000396728516
2024-02-13 11:30:00-05:00,72.36000061035156
2024-02-13 12:30:00-05:00,72.33300018310547
2024-02-13 13:30:00-05:00,72.09700012207031
2024-02-13 14:30:00-05:00,71.61557006835938
2024-02-13 15:30:00-05:00,72.19000244140625
2024-02-14 09:30:00-05:00,74.11000061035156
2024-02-14 10:30:00-05:00,72.51994323730469
2024-02-14 11:30:00-05:00,72.86665344238281
2024-02-14 12:30:00-05:00,72.89199829101562
2024-02-14 13:30:00-05:00,73.09211730957031
2024-02-14 14:30:00-05:00,73.39875030517578
2024-02-14 15:30:00-05:00,73.85499572753906
2024-02-15 09:30:00-05:00,73.06999969482422
2024-02-15 10:30:00-05:00,73.12100219726562
2024-02-15 11:30:00-05:00,73.1469955444336
2024-02-15 12:30:00-05:00,73.30400085449219
2024-02-15 13:30:00-05:00,73.20899963378906
2024-02-15 14:30:00-05:00,72.8530044555664
2024-02-15 15:30:00-05:00,72.65699768066406
2024-02-16 09:30:00-05:00,73.23600006103516
2024-02-16 10:30:00-05:00,73.84000396728516
2024-02-16 11:30:00-05:00,73.90399932861328
2024-02-16 12:30:00-05:00,73.26950073242188
2024-02-16 13:30:00-05:00,73.78788757324219
2024-02-16 14:30:00-05:00,73.35600280761719
