Date,Open_COHR,High_COHR,Low_COHR,Close_COHR,Volume_COHR
2024-12-20 15:07:00-05:00,98.05500030517578,98.08429718017578,97.94000244140625,97.95999908447266,5321
2024-12-20 15:08:00-05:00,97.97000122070312,98.11000061035156,97.9000015258789,98.06999969482422,12553
2024-12-20 15:09:00-05:00,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,1828
2024-12-20 15:10:00-05:00,98.11060333251953,98.1500015258789,98.08999633789062,98.1050033569336,2587
2024-12-20 15:11:00-05:00,98.08000183105469,98.08000183105469,98.04000091552734,98.04000091552734,786
2024-12-20 15:12:00-05:00,97.96910095214844,98.07499694824219,97.96910095214844,98.07499694824219,1313
2024-12-20 15:13:00-05:00,98.12000274658203,98.12000274658203,98.12000274658203,98.12000274658203,642
2024-12-20 15:14:00-05:00,98.14910125732422,98.14910125732422,98.05999755859375,98.05999755859375,2665
2024-12-20 15:15:00-05:00,98.08000183105469,98.08000183105469,97.88999938964844,97.94999694824219,3442
2024-12-20 15:16:00-05:00,97.94999694824219,97.95999908447266,97.94999694824219,97.95999908447266,2090
2024-12-20 15:17:00-05:00,97.87999725341797,97.88999938964844,97.77999877929688,97.79499816894531,3367
2024-12-20 15:18:00-05:00,97.87000274658203,98.0,97.86000061035156,97.9749984741211,4450
2024-12-20 15:19:00-05:00,98.05999755859375,98.19000244140625,98.05999755859375,98.17500305175781,5817
2024-12-20 15:20:00-05:00,98.11000061035156,98.16999816894531,98.11000061035156,98.16999816894531,1616
2024-12-20 15:21:00-05:00,98.02999877929688,98.02999877929688,97.97000122070312,98.0,2887
2024-12-20 15:22:00-05:00,98.02999877929688,98.13999938964844,97.99500274658203,98.13999938964844,4544
2024-12-20 15:23:00-05:00,98.1500015258789,98.26000213623047,98.125,98.26000213623047,4501
2024-12-20 15:24:00-05:00,98.2300033569336,98.23500061035156,98.19000244140625,98.19000244140625,630
2024-12-20 15:25:00-05:00,98.18000030517578,98.2300033569336,98.1500015258789,98.2300033569336,2476
2024-12-20 15:26:00-05:00,98.30000305175781,98.37750244140625,98.29000091552734,98.30999755859375,3989
2024-12-20 15:27:00-05:00,98.37000274658203,98.47000122070312,98.36000061035156,98.44499969482422,7993
2024-12-20 15:28:00-05:00,98.44499969482422,98.44499969482422,98.30999755859375,98.31999969482422,3449
2024-12-20 15:29:00-05:00,98.30000305175781,98.30000305175781,98.27999877929688,98.28500366210938,1835
2024-12-20 15:30:00-05:00,98.3499984741211,98.41000366210938,98.27999877929688,98.29000091552734,5366
2024-12-20 15:31:00-05:00,98.26000213623047,98.29499816894531,98.11000061035156,98.11000061035156,5687
2024-12-20 15:32:00-05:00,98.19999694824219,98.20379638671875,98.12999725341797,98.20379638671875,2044
2024-12-20 15:33:00-05:00,98.05999755859375,98.05999755859375,97.91999816894531,98.0,11772
2024-12-20 15:34:00-05:00,97.9800033569336,98.0,97.80500030517578,97.8499984741211,6440
2024-12-20 15:35:00-05:00,97.80999755859375,98.04000091552734,97.80500030517578,98.0199966430664,10184
2024-12-20 15:36:00-05:00,98.03500366210938,98.20999908447266,98.02999877929688,98.16000366210938,2401
2024-12-20 15:37:00-05:00,98.16000366210938,98.30999755859375,98.16000366210938,98.24500274658203,2676
2024-12-20 15:38:00-05:00,98.37999725341797,98.45999908447266,98.36000061035156,98.45999908447266,3023
2024-12-20 15:39:00-05:00,98.37999725341797,98.37999725341797,98.27999877929688,98.27999877929688,3288
2024-12-20 15:40:00-05:00,98.29499816894531,98.37999725341797,98.26000213623047,98.2699966430664,5883
2024-12-20 15:41:00-05:00,98.2699966430664,98.36000061035156,98.2699966430664,98.30000305175781,4189
2024-12-20 15:42:00-05:00,98.20999908447266,98.20999908447266,98.08000183105469,98.08000183105469,2596
2024-12-20 15:43:00-05:00,98.0250015258789,98.05999755859375,97.97000122070312,98.00499725341797,5371
2024-12-20 15:44:00-05:00,97.98999786376953,98.05999755859375,97.80000305175781,97.81500244140625,5719
2024-12-20 15:45:00-05:00,97.875,97.9000015258789,97.73500061035156,97.88999938964844,19016
2024-12-20 15:46:00-05:00,97.88999938964844,97.94000244140625,97.75,97.88500213623047,19682
2024-12-20 15:47:00-05:00,97.88500213623047,97.9800033569336,97.7699966430664,97.7699966430664,19196
2024-12-20 15:48:00-05:00,97.7300033569336,97.7699966430664,97.66999816894531,97.72000122070312,7938
2024-12-20 15:49:00-05:00,97.73149871826172,97.79000091552734,97.70999908447266,97.7699966430664,13475
2024-12-20 15:50:00-05:00,97.7300033569336,97.9000015258789,97.56999969482422,97.76000213623047,34058
2024-12-20 15:51:00-05:00,97.76000213623047,97.87979888916016,97.74250030517578,97.77999877929688,15022
2024-12-20 15:52:00-05:00,97.87000274658203,98.07499694824219,97.87000274658203,97.98999786376953,16434
2024-12-20 15:53:00-05:00,98.08000183105469,98.19000244140625,97.94000244140625,98.08999633789062,15840
2024-12-20 15:54:00-05:00,98.08999633789062,98.29000091552734,97.98999786376953,98.23999786376953,8561
2024-12-20 15:55:00-05:00,98.23999786376953,98.42500305175781,98.19999694824219,98.32499694824219,17078
2024-12-20 15:56:00-05:00,98.32499694824219,98.36000061035156,98.1050033569336,98.16000366210938,31502
2024-12-20 15:57:00-05:00,98.16999816894531,98.16999816894531,97.91000366210938,98.0,30949
2024-12-20 15:58:00-05:00,97.98500061035156,98.05999755859375,97.41000366210938,97.58000183105469,140259
2024-12-20 15:59:00-05:00,97.56999969482422,97.7300033569336,97.26000213623047,97.62999725341797,130445
2024-12-23 09:30:00-05:00,100.25,100.25,98.92500305175781,98.92500305175781,30596
2024-12-23 09:31:00-05:00,98.9000015258789,99.55999755859375,98.9000015258789,99.4999008178711,3966
2024-12-23 09:32:00-05:00,99.5,99.94000244140625,99.33999633789062,99.94000244140625,5137
2024-12-23 09:33:00-05:00,99.97000122070312,100.30999755859375,99.87903594970703,100.30999755859375,3326
2024-12-23 09:34:00-05:00,100.30999755859375,100.62000274658203,100.30999755859375,100.30999755859375,5670
2024-12-23 09:35:00-05:00,100.4800033569336,100.4800033569336,100.45999908447266,100.45999908447266,829
2024-12-23 09:36:00-05:00,100.51000213623047,100.91000366210938,100.45999908447266,100.8324966430664,10741
2024-12-23 09:37:00-05:00,100.6050033569336,100.8219985961914,100.30000305175781,100.51860046386719,2645
2024-12-23 09:38:00-05:00,100.0999984741211,100.41000366210938,100.0999984741211,100.37999725341797,1429
2024-12-23 09:39:00-05:00,100.37999725341797,100.41000366210938,100.12999725341797,100.1500015258789,1529
2024-12-23 09:40:00-05:00,100.36000061035156,100.36000061035156,100.19999694824219,100.19999694824219,696
2024-12-23 09:41:00-05:00,100.19499969482422,100.66000366210938,100.19499969482422,100.5199966430664,3112
2024-12-23 09:42:00-05:00,100.2699966430664,100.82379913330078,100.2699966430664,100.79000091552734,1596
2024-12-23 09:43:00-05:00,100.5,100.5,99.93000030517578,99.96499633789062,5718
2024-12-23 09:44:00-05:00,100.18000030517578,100.18000030517578,100.0,100.01499938964844,5041
2024-12-23 09:45:00-05:00,99.76000213623047,100.0,99.76000213623047,100.0,1370
2024-12-23 09:46:00-05:00,99.88999938964844,99.98999786376953,99.61000061035156,99.62999725341797,4913
2024-12-23 09:47:00-05:00,99.98999786376953,100.05999755859375,99.6500015258789,99.72689819335938,2605
2024-12-23 09:48:00-05:00,99.5,99.56999969482422,99.5,99.55000305175781,602
2024-12-23 09:49:00-05:00,99.33999633789062,99.3550033569336,99.08000183105469,99.22000122070312,4634
2024-12-23 09:50:00-05:00,99.16999816894531,99.4800033569336,99.16999816894531,99.30000305175781,2678
2024-12-23 09:51:00-05:00,99.2300033569336,99.33499908447266,99.2300033569336,99.30000305175781,3296
2024-12-23 09:52:00-05:00,99.22000122070312,99.37000274658203,98.8051986694336,98.8051986694336,11797
2024-12-23 09:53:00-05:00,99.1498031616211,99.16000366210938,98.98999786376953,99.0999984741211,3880
2024-12-23 09:54:00-05:00,99.0999984741211,99.55000305175781,99.08999633789062,99.55000305175781,5709
2024-12-23 09:55:00-05:00,99.52559661865234,99.52559661865234,99.3499984741211,99.3499984741211,2348
2024-12-23 09:56:00-05:00,99.38999938964844,99.5,99.25,99.41000366210938,7136
2024-12-23 09:57:00-05:00,99.62999725341797,99.7688980102539,99.49500274658203,99.7688980102539,3430
2024-12-23 09:58:00-05:00,99.5999984741211,99.66999816894531,99.5999984741211,99.5999984741211,1671
2024-12-23 09:59:00-05:00,99.5739974975586,99.5739974975586,99.37999725341797,99.43000030517578,1315
2024-12-23 10:00:00-05:00,99.55999755859375,99.67919921875,99.27999877929688,99.48500061035156,3509
2024-12-23 10:01:00-05:00,99.50499725341797,99.83000183105469,99.5,99.76000213623047,5850
2024-12-23 10:02:00-05:00,99.95999908447266,99.95999908447266,99.43000030517578,99.51000213623047,9580
2024-12-23 10:03:00-05:00,99.50499725341797,99.7699966430664,99.50499725341797,99.56999969482422,1894
2024-12-23 10:04:00-05:00,99.47000122070312,99.56999969482422,99.43000030517578,99.52469635009766,1848
2024-12-23 10:05:00-05:00,99.33999633789062,99.33999633789062,99.19999694824219,99.23500061035156,3161
2024-12-23 10:06:00-05:00,99.23500061035156,99.27999877929688,98.96499633789062,99.27999877929688,1554
2024-12-23 10:07:00-05:00,99.27999877929688,99.30000305175781,98.94000244140625,99.01000213623047,2822
2024-12-23 10:08:00-05:00,99.27999877929688,99.27999877929688,98.78500366210938,98.88500213623047,4477
2024-12-23 10:09:00-05:00,98.87750244140625,99.27999877929688,98.83499908447266,98.83499908447266,1203
2024-12-23 10:10:00-05:00,98.9000015258789,99.27999877929688,98.4175033569336,98.4175033569336,4859
2024-12-23 10:11:00-05:00,98.33000183105469,99.27999877929688,98.09010314941406,98.37999725341797,3729
2024-12-23 10:12:00-05:00,98.45999908447266,99.27999877929688,98.31999969482422,98.31999969482422,1754
2024-12-23 10:13:00-05:00,98.45999908447266,98.48500061035156,98.45999908447266,98.48500061035156,291
2024-12-23 10:14:00-05:00,98.4800033569336,98.63999938964844,98.47000122070312,98.63999938964844,6394
2024-12-23 10:15:00-05:00,98.55999755859375,98.73249816894531,98.49700164794922,98.73249816894531,7729
2024-12-23 10:16:00-05:00,98.67500305175781,98.88999938964844,98.6500015258789,98.79000091552734,2540
2024-12-23 10:17:00-05:00,98.88999938964844,98.88999938964844,98.74500274658203,98.74500274658203,724
2024-12-23 10:18:00-05:00,98.5999984741211,98.88999938964844,98.54000091552734,98.6050033569336,1717
2024-12-23 10:19:00-05:00,98.5999984741211,98.69000244140625,98.5999984741211,98.69000244140625,1011
2024-12-23 10:20:00-05:00,98.66000366210938,98.7300033569336,98.37999725341797,98.4800033569336,1932
2024-12-23 10:21:00-05:00,,,,,0
2024-12-23 10:22:00-05:00,98.55999755859375,98.68000030517578,98.37220001220703,98.4800033569336,1434
2024-12-23 10:23:00-05:00,98.47000122070312,98.69000244140625,98.47000122070312,98.58000183105469,3051
2024-12-23 10:24:00-05:00,98.42500305175781,98.51000213623047,98.30999755859375,98.4749984741211,2357
2024-12-23 10:25:00-05:00,98.44999694824219,98.44999694824219,98.44999694824219,98.44999694824219,828
2024-12-23 10:26:00-05:00,98.36000061035156,98.36000061035156,98.25969696044922,98.30999755859375,1347
2024-12-23 10:27:00-05:00,98.30999755859375,98.30999755859375,98.22000122070312,98.22000122070312,978
2024-12-23 10:28:00-05:00,98.17500305175781,98.22550201416016,98.17500305175781,98.2249984741211,779
2024-12-23 10:29:00-05:00,98.15149688720703,98.44000244140625,98.15149688720703,98.33499908447266,1234
2024-12-23 10:30:00-05:00,98.33499908447266,98.44999694824219,98.33499908447266,98.36000061035156,3279
2024-12-23 10:31:00-05:00,98.5,98.5,98.41000366210938,98.4800033569336,2163
2024-12-23 10:32:00-05:00,98.51000213623047,98.58000183105469,98.51000213623047,98.58000183105469,711
2024-12-23 10:33:00-05:00,98.65499877929688,98.65499877929688,98.62000274658203,98.62000274658203,641
2024-12-23 10:34:00-05:00,98.6449966430664,98.6449966430664,98.55000305175781,98.61000061035156,1336
2024-12-23 10:35:00-05:00,98.70999908447266,98.70999908447266,98.70999908447266,98.70999908447266,445
2024-12-23 10:36:00-05:00,98.69999694824219,98.69999694824219,98.69740295410156,98.69999694824219,1034
2024-12-23 10:37:00-05:00,98.69999694824219,98.81999969482422,98.69999694824219,98.75,1300
2024-12-23 10:38:00-05:00,98.80000305175781,99.05500030517578,98.80000305175781,99.05500030517578,1930
2024-12-23 10:39:00-05:00,99.1050033569336,99.19989776611328,99.0999984741211,99.0999984741211,687
2024-12-23 10:40:00-05:00,99.11000061035156,99.11499786376953,99.08000183105469,99.08000183105469,644
2024-12-23 10:41:00-05:00,99.16000366210938,99.41999816894531,99.125,99.41999816894531,2256
2024-12-23 10:42:00-05:00,99.38999938964844,99.38999938964844,99.38999938964844,99.38999938964844,454
2024-12-23 10:43:00-05:00,99.3949966430664,99.3949966430664,99.11000061035156,99.16000366210938,3710
2024-12-23 10:44:00-05:00,99.08000183105469,99.08000183105469,98.9000015258789,98.96499633789062,1266
2024-12-23 10:45:00-05:00,98.9800033569336,99.01460266113281,98.9800033569336,99.01460266113281,915
2024-12-23 10:46:00-05:00,98.98500061035156,99.06999969482422,98.98500061035156,98.98999786376953,1168
2024-12-23 10:47:00-05:00,98.98500061035156,98.98500061035156,98.9800033569336,98.9800033569336,533
2024-12-23 10:48:00-05:00,98.9800033569336,98.9800033569336,98.95500183105469,98.9749984741211,1297
2024-12-23 10:49:00-05:00,98.9749984741211,98.9749984741211,98.97000122070312,98.97000122070312,1200
2024-12-23 10:50:00-05:00,99.07430267333984,99.07430267333984,98.95999908447266,98.95999908447266,3160
2024-12-23 10:51:00-05:00,98.83999633789062,98.87000274658203,98.66000366210938,98.8499984741211,7471
2024-12-23 10:52:00-05:00,98.88999938964844,98.88999938964844,98.80999755859375,98.80999755859375,598
2024-12-23 10:53:00-05:00,98.80999755859375,98.80999755859375,98.80999755859375,98.80999755859375,630
2024-12-23 10:54:00-05:00,98.91000366210938,98.91000366210938,98.79000091552734,98.86750030517578,3685
2024-12-23 10:55:00-05:00,98.87000274658203,99.0,98.87000274658203,99.0,1470
2024-12-23 10:56:00-05:00,99.0199966430664,99.0199966430664,98.9000015258789,99.0,1675
2024-12-23 10:57:00-05:00,,,,,0
2024-12-23 10:58:00-05:00,98.9800033569336,98.98999786376953,98.69000244140625,98.69499969482422,4641
2024-12-23 10:59:00-05:00,98.75,98.87999725341797,98.75,98.87999725341797,2388
2024-12-23 11:00:00-05:00,98.91999816894531,98.91999816894531,98.86000061035156,98.86000061035156,579
2024-12-23 11:01:00-05:00,98.98999786376953,99.2300033569336,98.98999786376953,99.2300033569336,2188
2024-12-23 11:02:00-05:00,99.37000274658203,99.40499877929688,99.37000274658203,99.38999938964844,1556
2024-12-23 11:03:00-05:00,99.41999816894531,99.41999816894531,99.40499877929688,99.40499877929688,776
2024-12-23 11:04:00-05:00,99.38999938964844,99.38999938964844,99.29000091552734,99.30999755859375,2444
2024-12-23 11:05:00-05:00,99.30999755859375,99.3113021850586,99.04000091552734,99.18370056152344,6185
2024-12-23 11:06:00-05:00,99.08000183105469,99.08000183105469,98.80999755859375,98.80999755859375,2955
2024-12-23 11:07:00-05:00,98.80000305175781,98.80000305175781,98.72000122070312,98.72000122070312,1523
2024-12-23 11:08:00-05:00,98.58999633789062,98.69999694824219,98.58999633789062,98.69999694824219,939
2024-12-23 11:09:00-05:00,98.69499969482422,98.69499969482422,98.58000183105469,98.67500305175781,616
2024-12-23 11:10:00-05:00,98.67500305175781,98.67500305175781,98.67500305175781,98.67500305175781,178
2024-12-23 11:11:00-05:00,98.77999877929688,98.77999877929688,98.77999877929688,98.77999877929688,786
2024-12-23 11:12:00-05:00,98.66500091552734,98.80000305175781,98.66500091552734,98.7300033569336,929
2024-12-23 11:13:00-05:00,98.71499633789062,98.72000122070312,98.71499633789062,98.72000122070312,653
2024-12-23 11:14:00-05:00,98.80000305175781,98.80999755859375,98.77749633789062,98.77749633789062,903
2024-12-23 11:15:00-05:00,98.7699966430664,98.80999755859375,98.7699966430664,98.80999755859375,668
2024-12-23 11:16:00-05:00,98.7750015258789,98.80999755859375,98.7750015258789,98.77999877929688,1128
2024-12-23 11:17:00-05:00,98.77999877929688,98.83000183105469,98.76499938964844,98.83000183105469,1940
2024-12-23 11:18:00-05:00,98.7750015258789,98.91999816894531,98.7750015258789,98.91999816894531,3259
2024-12-23 11:19:00-05:00,,,,,0
2024-12-23 11:20:00-05:00,98.86499786376953,98.95999908447266,98.83999633789062,98.95999908447266,2505
2024-12-23 11:21:00-05:00,98.83999633789062,99.1050033569336,98.83999633789062,99.1050033569336,4283
2024-12-23 11:22:00-05:00,99.12000274658203,99.1500015258789,98.91000366210938,98.91000366210938,4332
2024-12-23 11:23:00-05:00,99.0199966430664,99.0199966430664,98.91999816894531,98.9800033569336,977
2024-12-23 11:24:00-05:00,99.01499938964844,99.01499938964844,98.95999908447266,99.00499725341797,1761
2024-12-23 11:25:00-05:00,99.00499725341797,99.05000305175781,99.00499725341797,99.03500366210938,1214
2024-12-23 11:26:00-05:00,99.13999938964844,99.13999938964844,99.06999969482422,99.06999969482422,1210
2024-12-23 11:27:00-05:00,98.9800033569336,99.05000305175781,98.9800033569336,99.04499816894531,980
2024-12-23 11:28:00-05:00,99.04499816894531,99.13999938964844,99.04499816894531,99.13999938964844,1356
2024-12-23 11:29:00-05:00,99.07250213623047,99.07250213623047,99.07250213623047,99.07250213623047,404
2024-12-23 11:30:00-05:00,99.06500244140625,99.08000183105469,98.94999694824219,99.03500366210938,3771
2024-12-23 11:31:00-05:00,98.98500061035156,98.98500061035156,98.87999725341797,98.9000015258789,1943
2024-12-23 11:32:00-05:00,98.93499755859375,98.93499755859375,98.92500305175781,98.93000030517578,1331
2024-12-23 11:33:00-05:00,98.93000030517578,99.0199966430664,98.83999633789062,98.92500305175781,2578
2024-12-23 11:34:00-05:00,98.83000183105469,98.87999725341797,98.66999816894531,98.72000122070312,2247
2024-12-23 11:35:00-05:00,98.71499633789062,98.91000366210938,98.71499633789062,98.83499908447266,2448
2024-12-23 11:36:00-05:00,98.83999633789062,99.05999755859375,98.75,99.05999755859375,3189
2024-12-23 11:37:00-05:00,98.9749984741211,98.9749984741211,98.95999908447266,98.95999908447266,992
2024-12-23 11:38:00-05:00,98.91999816894531,99.05999755859375,98.91999816894531,99.01000213623047,1112
2024-12-23 11:39:00-05:00,99.11000061035156,99.11000061035156,98.94999694824219,98.97000122070312,4121
2024-12-23 11:40:00-05:00,99.01499938964844,99.08000183105469,98.98999786376953,99.04000091552734,3892
2024-12-23 11:41:00-05:00,99.12000274658203,99.2300033569336,99.12000274658203,99.2300033569336,2442
2024-12-23 11:42:00-05:00,99.37999725341797,99.41999816894531,99.37999725341797,99.40499877929688,1136
2024-12-23 11:43:00-05:00,99.43499755859375,99.43499755859375,99.36000061035156,99.3949966430664,3663
2024-12-23 11:44:00-05:00,,,,,0
2024-12-23 11:45:00-05:00,99.38999938964844,99.38999938964844,99.26000213623047,99.33999633789062,2116
2024-12-23 11:46:00-05:00,99.44000244140625,99.44000244140625,99.37000274658203,99.37000274658203,1203
2024-12-23 11:47:00-05:00,99.29000091552734,99.37000274658203,99.29000091552734,99.37000274658203,983
2024-12-23 11:48:00-05:00,99.30999755859375,99.44999694824219,99.30999755859375,99.3949966430664,2848
2024-12-23 11:49:00-05:00,99.38999938964844,99.38999938964844,99.13999938964844,99.21019744873047,4569
2024-12-23 11:50:00-05:00,99.2074966430664,99.2699966430664,99.2074966430664,99.2699966430664,887
2024-12-23 11:51:00-05:00,99.23999786376953,99.23999786376953,99.23999786376953,99.23999786376953,212
2024-12-23 11:52:00-05:00,99.19999694824219,99.19999694824219,99.17500305175781,99.17500305175781,907
2024-12-23 11:53:00-05:00,99.13999938964844,99.22000122070312,99.12999725341797,99.18000030517578,2567
2024-12-23 11:54:00-05:00,99.25,99.2699966430664,99.20500183105469,99.2699966430664,1584
2024-12-23 11:55:00-05:00,99.30000305175781,99.30000305175781,99.30000305175781,99.30000305175781,1093
2024-12-23 11:56:00-05:00,99.29000091552734,99.29000091552734,99.29000091552734,99.29000091552734,450
2024-12-23 11:57:00-05:00,99.4000015258789,99.41000366210938,99.31500244140625,99.41000366210938,1284
2024-12-23 11:58:00-05:00,99.48999786376953,99.51000213623047,99.48999786376953,99.51000213623047,1578
2024-12-23 11:59:00-05:00,99.5,99.70500183105469,99.5,99.70500183105469,2121
2024-12-23 12:00:00-05:00,99.71499633789062,99.81749725341797,99.71499633789062,99.73999786376953,1458
2024-12-23 12:01:00-05:00,99.76000213623047,99.78500366210938,99.6500015258789,99.69750213623047,1581
2024-12-23 12:02:00-05:00,99.8499984741211,99.8499984741211,99.73999786376953,99.73999786376953,1439
2024-12-23 12:03:00-05:00,,,,,0
2024-12-23 12:04:00-05:00,99.80500030517578,99.80500030517578,99.74130249023438,99.74130249023438,894
2024-12-23 12:05:00-05:00,99.73999786376953,99.76499938964844,99.7300033569336,99.76499938964844,1750
2024-12-23 12:06:00-05:00,99.77999877929688,99.77999877929688,99.77999877929688,99.77999877929688,199
2024-12-23 12:07:00-05:00,99.68000030517578,99.69000244140625,99.58999633789062,99.66609954833984,3438
2024-12-23 12:08:00-05:00,99.65799713134766,99.72000122070312,99.59500122070312,99.69000244140625,2232
2024-12-23 12:09:00-05:00,99.69999694824219,99.75,99.69999694824219,99.69999694824219,858
2024-12-23 12:10:00-05:00,99.7509994506836,99.88999938964844,99.73999786376953,99.73999786376953,2464
2024-12-23 12:11:00-05:00,99.74500274658203,99.83999633789062,99.74500274658203,99.83999633789062,947
2024-12-23 12:12:00-05:00,99.83499908447266,99.91999816894531,99.83499908447266,99.9000015258789,1939
2024-12-23 12:13:00-05:00,99.8499984741211,99.9000015258789,99.76000213623047,99.78500366210938,2406
2024-12-23 12:14:00-05:00,99.83999633789062,99.8499984741211,99.70999908447266,99.73999786376953,1288
2024-12-23 12:15:00-05:00,99.77970123291016,99.77970123291016,99.73999786376953,99.75,1201
2024-12-23 12:16:00-05:00,99.6500015258789,99.7699966430664,99.6500015258789,99.75,1877
2024-12-23 12:17:00-05:00,99.66000366210938,99.75769805908203,99.66000366210938,99.72000122070312,1660
2024-12-23 12:18:00-05:00,99.79000091552734,99.83000183105469,99.63999938964844,99.63999938964844,3707
2024-12-23 12:19:00-05:00,99.69499969482422,99.91999816894531,99.66999816894531,99.87999725341797,2833
2024-12-23 12:20:00-05:00,99.94000244140625,99.94000244140625,99.9000015258789,99.9000015258789,1064
2024-12-23 12:21:00-05:00,,,,,0
2024-12-23 12:22:00-05:00,99.9800033569336,99.9800033569336,99.93000030517578,99.93499755859375,1671
2024-12-23 12:23:00-05:00,99.93499755859375,99.93499755859375,99.93499755859375,99.93499755859375,529
2024-12-23 12:24:00-05:00,99.94000244140625,99.94000244140625,99.94000244140625,99.94000244140625,226
2024-12-23 12:25:00-05:00,99.94000244140625,100.00499725341797,99.94000244140625,100.0,1573
2024-12-23 12:26:00-05:00,99.95999908447266,99.95999908447266,99.86000061035156,99.87000274658203,1893
2024-12-23 12:27:00-05:00,99.8499984741211,99.8499984741211,99.83999633789062,99.83999633789062,475
2024-12-23 12:28:00-05:00,99.88999938964844,99.94999694824219,99.88999938964844,99.9000015258789,1762
2024-12-23 12:29:00-05:00,,,,,0
2024-12-23 12:30:00-05:00,99.9000015258789,99.9000015258789,99.83000183105469,99.83000183105469,1716
2024-12-23 12:31:00-05:00,99.83000183105469,99.85749816894531,99.80999755859375,99.85749816894531,1194
2024-12-23 12:32:00-05:00,99.93000030517578,99.97000122070312,99.87000274658203,99.88500213623047,1974
2024-12-23 12:33:00-05:00,99.94999694824219,99.98999786376953,99.93000030517578,99.9800033569336,2114
2024-12-23 12:34:00-05:00,100.01000213623047,100.01000213623047,99.96499633789062,99.96499633789062,766
2024-12-23 12:35:00-05:00,99.94999694824219,99.94999694824219,99.76499938964844,99.7699966430664,2898
2024-12-23 12:36:00-05:00,99.79000091552734,99.79000091552734,99.75,99.75,1251
2024-12-23 12:37:00-05:00,99.83999633789062,99.9000015258789,99.82499694824219,99.82499694824219,2094
2024-12-23 12:38:00-05:00,99.88999938964844,99.88999938964844,99.8499984741211,99.8499984741211,1073
2024-12-23 12:39:00-05:00,99.91999816894531,99.97000122070312,99.88500213623047,99.97000122070312,1263
2024-12-23 12:40:00-05:00,,,,,0
2024-12-23 12:41:00-05:00,,,,,0
2024-12-23 12:42:00-05:00,99.86000061035156,99.86000061035156,99.79000091552734,99.8550033569336,1335
2024-12-23 12:43:00-05:00,99.75,99.79499816894531,99.75,99.75,4998
2024-12-23 12:44:00-05:00,99.70999908447266,99.7750015258789,99.70999908447266,99.7750015258789,548
2024-12-23 12:45:00-05:00,99.81500244140625,99.81500244140625,99.81500244140625,99.81500244140625,735
2024-12-23 12:46:00-05:00,99.80999755859375,99.93000030517578,99.80999755859375,99.93000030517578,1593
2024-12-23 12:47:00-05:00,99.94000244140625,99.97750091552734,99.94000244140625,99.97750091552734,1218
2024-12-23 12:48:00-05:00,100.02999877929688,100.04000091552734,99.98999786376953,100.0,1509
2024-12-23 12:49:00-05:00,100.0,100.04000091552734,100.0,100.04000091552734,1116
2024-12-23 12:50:00-05:00,100.0,100.0,99.80000305175781,99.80000305175781,4825
2024-12-23 12:51:00-05:00,99.7699966430664,99.81500244140625,99.75499725341797,99.81500244140625,2277
2024-12-23 12:52:00-05:00,,,,,0
2024-12-23 12:53:00-05:00,99.73999786376953,99.73999786376953,99.7300033569336,99.7300033569336,660
2024-12-23 12:54:00-05:00,99.7300033569336,99.7300033569336,99.7300033569336,99.7300033569336,415
2024-12-23 12:55:00-05:00,99.75499725341797,99.7699966430664,99.75499725341797,99.76499938964844,1119
2024-12-23 12:56:00-05:00,,,,,0
2024-12-23 12:57:00-05:00,99.78500366210938,99.78500366210938,99.78500366210938,99.78500366210938,379
2024-12-23 12:58:00-05:00,99.77999877929688,99.86329650878906,99.70999908447266,99.70999908447266,1679
2024-12-23 12:59:00-05:00,99.69000244140625,99.69999694824219,99.66000366210938,99.69000244140625,1390
2024-12-23 13:00:00-05:00,99.66999816894531,99.66999816894531,99.56999969482422,99.61000061035156,1578
2024-12-23 13:01:00-05:00,99.55000305175781,99.61000061035156,99.53500366210938,99.61000061035156,751
2024-12-23 13:02:00-05:00,99.69000244140625,99.76000213623047,99.67500305175781,99.7300033569336,3611
2024-12-23 13:03:00-05:00,99.70500183105469,99.70500183105469,99.6500015258789,99.6500015258789,751
2024-12-23 13:04:00-05:00,,,,,0
2024-12-23 13:05:00-05:00,99.77999877929688,99.81999969482422,99.73999786376953,99.74500274658203,1378
2024-12-23 13:06:00-05:00,99.75,99.75,99.75,99.75,787
2024-12-23 13:07:00-05:00,99.74500274658203,99.74500274658203,99.73999786376953,99.73999786376953,821
2024-12-23 13:08:00-05:00,99.7300033569336,99.77999877929688,99.7300033569336,99.7300033569336,1091
2024-12-23 13:09:00-05:00,99.70999908447266,99.71749877929688,99.66999816894531,99.66999816894531,1887
2024-12-23 13:10:00-05:00,99.70500183105469,99.70500183105469,99.70500183105469,99.70500183105469,452
2024-12-23 13:11:00-05:00,99.69999694824219,99.73999786376953,99.69999694824219,99.73999786376953,744
2024-12-23 13:12:00-05:00,99.73999786376953,99.79000091552734,99.70999908447266,99.77999877929688,3201
2024-12-23 13:13:00-05:00,99.77999877929688,99.77999877929688,99.77999877929688,99.77999877929688,535
2024-12-23 13:14:00-05:00,99.7300033569336,99.7300033569336,99.5199966430664,99.5199966430664,5612
2024-12-23 13:15:00-05:00,99.55000305175781,99.55000305175781,99.43000030517578,99.43000030517578,2370
2024-12-23 13:16:00-05:00,99.4000015258789,99.41000366210938,99.4000015258789,99.41000366210938,468
