Date,Open_HYG,High_HYG,Low_HYG,Close_HYG,Volume_HYG
2024-12-20 14:38:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.62000274658203,39315
2024-12-20 14:39:00-05:00,78.62000274658203,78.62000274658203,78.61000061035156,78.61000061035156,43664
2024-12-20 14:40:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,37085
2024-12-20 14:41:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,47793
2024-12-20 14:42:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,133840
2024-12-20 14:43:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.62000274658203,82866
2024-12-20 14:44:00-05:00,78.62000274658203,78.62999725341797,78.62000274658203,78.62999725341797,40970
2024-12-20 14:45:00-05:00,78.62000274658203,78.62999725341797,78.61000061035156,78.62000274658203,725488
2024-12-20 14:46:00-05:00,78.61009979248047,78.62999725341797,78.61000061035156,78.625,128609
2024-12-20 14:47:00-05:00,78.625,78.625,78.61000061035156,78.61499786376953,48427
2024-12-20 14:48:00-05:00,78.61499786376953,78.61499786376953,78.5999984741211,78.6050033569336,56023
2024-12-20 14:49:00-05:00,78.5999984741211,78.6052017211914,78.59500122070312,78.59500122070312,32091
2024-12-20 14:50:00-05:00,78.59500122070312,78.59500122070312,78.58999633789062,78.59500122070312,68682
2024-12-20 14:51:00-05:00,78.58999633789062,78.59500122070312,78.58999633789062,78.58999633789062,23360
2024-12-20 14:52:00-05:00,78.58999633789062,78.58999633789062,78.58000183105469,78.58000183105469,23471
2024-12-20 14:53:00-05:00,78.58000183105469,78.58830261230469,78.58000183105469,78.58000183105469,7324
2024-12-20 14:54:00-05:00,78.58000183105469,78.58999633789062,78.58000183105469,78.58499908447266,138485
2024-12-20 14:55:00-05:00,78.58999633789062,78.59500122070312,78.58499908447266,78.59500122070312,228025
2024-12-20 14:56:00-05:00,78.59989929199219,78.6050033569336,78.59500122070312,78.6050033569336,96444
2024-12-20 14:57:00-05:00,78.5999984741211,78.61000061035156,78.5999984741211,78.6050033569336,21570
2024-12-20 14:58:00-05:00,78.61000061035156,78.61000061035156,78.5999984741211,78.5999984741211,17332
2024-12-20 14:59:00-05:00,78.5999984741211,78.5999984741211,78.58999633789062,78.59500122070312,90550
2024-12-20 15:00:00-05:00,78.59500122070312,78.60990142822266,78.59500122070312,78.6050033569336,25545
2024-12-20 15:01:00-05:00,78.6050033569336,78.62000274658203,78.5999984741211,78.61499786376953,105707
2024-12-20 15:02:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.62000274658203,19106
2024-12-20 15:03:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,19361
2024-12-20 15:04:00-05:00,78.5999984741211,78.62000274658203,78.5999984741211,78.5999984741211,141346
2024-12-20 15:05:00-05:00,78.6050033569336,78.60639953613281,78.5999984741211,78.5999984741211,19469
2024-12-20 15:06:00-05:00,78.6050033569336,78.61000061035156,78.58999633789062,78.59500122070312,59702
2024-12-20 15:07:00-05:00,78.58999633789062,78.5999984741211,78.58999633789062,78.59500122070312,20436
2024-12-20 15:08:00-05:00,78.5999984741211,78.61000061035156,78.58999633789062,78.6050033569336,99374
2024-12-20 15:09:00-05:00,78.61000061035156,78.61000061035156,78.5999984741211,78.6051025390625,32940
2024-12-20 15:10:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.6050033569336,20830
2024-12-20 15:11:00-05:00,78.61000061035156,78.62000274658203,78.5999984741211,78.61499786376953,68553
2024-12-20 15:12:00-05:00,78.62000274658203,78.625,78.61000061035156,78.625,58944
2024-12-20 15:13:00-05:00,78.625,78.62999725341797,78.62000274658203,78.625,38299
2024-12-20 15:14:00-05:00,78.62999725341797,78.62999725341797,78.61000061035156,78.625,134288
2024-12-20 15:15:00-05:00,78.625,78.62999725341797,78.62000274658203,78.625,23986
2024-12-20 15:16:00-05:00,78.625,78.62999725341797,78.62000274658203,78.625,20649
2024-12-20 15:17:00-05:00,78.625,78.62999725341797,78.61000061035156,78.61000061035156,72843
2024-12-20 15:18:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61499786376953,75621
2024-12-20 15:19:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61000061035156,22809
2024-12-20 15:20:00-05:00,78.61499786376953,78.61499786376953,78.61000061035156,78.61499786376953,42743
2024-12-20 15:21:00-05:00,78.61499786376953,78.61499786376953,78.61000061035156,78.61499786376953,14111
2024-12-20 15:22:00-05:00,78.61499786376953,78.62000274658203,78.61000061035156,78.61000061035156,129312
2024-12-20 15:23:00-05:00,78.61000061035156,78.62000274658203,78.61000061035156,78.61499786376953,31937
2024-12-20 15:24:00-05:00,78.61499786376953,78.625,78.61000061035156,78.625,71471
2024-12-20 15:25:00-05:00,78.625,78.62999725341797,78.62000274658203,78.62000274658203,13795
2024-12-20 15:26:00-05:00,78.62000274658203,78.62999725341797,78.62000274658203,78.62000274658203,23327
2024-12-20 15:27:00-05:00,78.625,78.62999725341797,78.62000274658203,78.62999725341797,16767
2024-12-20 15:28:00-05:00,78.62000274658203,78.62999725341797,78.62000274658203,78.62999725341797,47242
2024-12-20 15:29:00-05:00,78.62999725341797,78.62999725341797,78.62000274658203,78.625,31481
2024-12-20 15:30:00-05:00,78.625,78.62999725341797,78.61499786376953,78.62000274658203,134208
2024-12-20 15:31:00-05:00,78.61499786376953,78.61499786376953,78.5999984741211,78.5999984741211,82506
2024-12-20 15:32:00-05:00,78.6050033569336,78.6052017211914,78.5999984741211,78.5999984741211,25740
2024-12-20 15:33:00-05:00,78.5999984741211,78.6052017211914,78.58999633789062,78.59500122070312,57079
2024-12-20 15:34:00-05:00,78.59500122070312,78.5999984741211,78.58999633789062,78.58999633789062,143737
2024-12-20 15:35:00-05:00,78.59269714355469,78.6050033569336,78.58999633789062,78.59500122070312,414689
2024-12-20 15:36:00-05:00,78.6050033569336,78.61000061035156,78.5999984741211,78.5999984741211,189764
2024-12-20 15:37:00-05:00,78.5999984741211,78.61000061035156,78.5999984741211,78.6050033569336,85511
2024-12-20 15:38:00-05:00,78.61000061035156,78.62000274658203,78.5999984741211,78.62000274658203,102919
2024-12-20 15:39:00-05:00,78.62000274658203,78.62000274658203,78.61000061035156,78.61499786376953,81403
2024-12-20 15:40:00-05:00,78.61499786376953,78.62999725341797,78.61000061035156,78.625,115096
2024-12-20 15:41:00-05:00,78.625,78.62999725341797,78.62000274658203,78.62999725341797,75888
2024-12-20 15:42:00-05:00,78.625,78.62999725341797,78.61000061035156,78.61000061035156,203458
2024-12-20 15:43:00-05:00,78.61000061035156,78.61499786376953,78.5999984741211,78.6050033569336,81536
2024-12-20 15:44:00-05:00,78.6050033569336,78.62000274658203,78.5999984741211,78.61000061035156,390500
2024-12-20 15:45:00-05:00,78.61000061035156,78.62000274658203,78.61000061035156,78.62000274658203,126942
2024-12-20 15:46:00-05:00,78.62000274658203,78.62999725341797,78.61270141601562,78.62999725341797,91032
2024-12-20 15:47:00-05:00,78.62000274658203,78.62999725341797,78.62000274658203,78.625,151617
2024-12-20 15:48:00-05:00,78.62519836425781,78.62519836425781,78.5999984741211,78.5999984741211,223084
2024-12-20 15:49:00-05:00,78.61000061035156,78.61000061035156,78.5999984741211,78.5999984741211,158282
2024-12-20 15:50:00-05:00,78.5999984741211,78.5999984741211,78.58999633789062,78.59500122070312,125406
2024-12-20 15:51:00-05:00,78.59500122070312,78.5999984741211,78.58000183105469,78.58499908447266,366996
2024-12-20 15:52:00-05:00,78.58000183105469,78.58519744873047,78.56999969482422,78.56999969482422,128952
2024-12-20 15:53:00-05:00,78.56999969482422,78.58000183105469,78.56999969482422,78.57499694824219,146310
2024-12-20 15:54:00-05:00,78.57499694824219,78.58999633789062,78.56999969482422,78.58499908447266,265973
2024-12-20 15:55:00-05:00,78.58499908447266,78.58999633789062,78.56999969482422,78.57499694824219,200405
2024-12-20 15:56:00-05:00,78.56999969482422,78.58000183105469,78.56999969482422,78.58000183105469,197067
2024-12-20 15:57:00-05:00,78.56999969482422,78.58000183105469,78.55999755859375,78.57499694824219,375586
2024-12-20 15:58:00-05:00,78.56999969482422,78.58000183105469,78.56999969482422,78.57499694824219,188515
2024-12-20 15:59:00-05:00,78.57499694824219,78.61000061035156,78.57499694824219,78.5999984741211,1005951
2024-12-23 09:30:00-05:00,78.6500015258789,78.69000244140625,78.58000183105469,78.67500305175781,387896
2024-12-23 09:31:00-05:00,78.66999816894531,78.6759033203125,78.61499786376953,78.61499786376953,498472
2024-12-23 09:32:00-05:00,78.61000061035156,78.61000061035156,78.55000305175781,78.55000305175781,185340
2024-12-23 09:33:00-05:00,78.54499816894531,78.6061019897461,78.53500366210938,78.54499816894531,381483
2024-12-23 09:34:00-05:00,78.54000091552734,78.55000305175781,78.54000091552734,78.54499816894531,63059
2024-12-23 09:35:00-05:00,78.54499816894531,78.55999755859375,78.54000091552734,78.55000305175781,127809
2024-12-23 09:36:00-05:00,78.55000305175781,78.55999755859375,78.54000091552734,78.55000305175781,48318
2024-12-23 09:37:00-05:00,78.54499816894531,78.55999755859375,78.5250015258789,78.52999877929688,129795
2024-12-23 09:38:00-05:00,78.53500366210938,78.55500030517578,78.53500366210938,78.54000091552734,39089
2024-12-23 09:39:00-05:00,78.54010009765625,78.55000305175781,78.52999877929688,78.54000091552734,89017
2024-12-23 09:40:00-05:00,78.53500366210938,78.54000091552734,78.5199966430664,78.52999877929688,15043
2024-12-23 09:41:00-05:00,78.52999877929688,78.54000091552734,78.52999877929688,78.54000091552734,6142
2024-12-23 09:42:00-05:00,78.54000091552734,78.54499816894531,78.53500366210938,78.54000091552734,44110
2024-12-23 09:43:00-05:00,78.52999877929688,78.53500366210938,78.5199966430664,78.5250015258789,18173
2024-12-23 09:44:00-05:00,78.5199966430664,78.5250015258789,78.51499938964844,78.51499938964844,26612
2024-12-23 09:45:00-05:00,78.51499938964844,78.52999877929688,78.51000213623047,78.5199966430664,69112
2024-12-23 09:46:00-05:00,78.5250015258789,78.52999877929688,78.50499725341797,78.5250015258789,183243
2024-12-23 09:47:00-05:00,78.5199966430664,78.52999877929688,78.5199966430664,78.52999877929688,5950
2024-12-23 09:48:00-05:00,78.52999877929688,78.52999877929688,78.50250244140625,78.51000213623047,40815
2024-12-23 09:49:00-05:00,78.51000213623047,78.51000213623047,78.49500274658203,78.49500274658203,8903
2024-12-23 09:50:00-05:00,78.48999786376953,78.51000213623047,78.48999786376953,78.5,83290
2024-12-23 09:51:00-05:00,78.5,78.50900268554688,78.48999786376953,78.48999786376953,203474
2024-12-23 09:52:00-05:00,78.48999786376953,78.49500274658203,78.4800033569336,78.4800033569336,78764
2024-12-23 09:53:00-05:00,78.48500061035156,78.48500061035156,78.4800033569336,78.4800033569336,20639
2024-12-23 09:54:00-05:00,78.4800033569336,78.48999786376953,78.4800033569336,78.4800033569336,23138
2024-12-23 09:55:00-05:00,78.4800033569336,78.48500061035156,78.4749984741211,78.4749984741211,23241
2024-12-23 09:56:00-05:00,78.4800033569336,78.48999786376953,78.47000122070312,78.48500061035156,371370
2024-12-23 09:57:00-05:00,78.48999786376953,78.51000213623047,78.48999786376953,78.5,56970
2024-12-23 09:58:00-05:00,78.49500274658203,78.5,78.48999786376953,78.49500274658203,58909
2024-12-23 09:59:00-05:00,78.49500274658203,78.5,78.48999786376953,78.48999786376953,15562
2024-12-23 10:00:00-05:00,78.49500274658203,78.5,78.48999786376953,78.48999786376953,100506
2024-12-23 10:01:00-05:00,78.49019622802734,78.49019622802734,78.47000122070312,78.4749984741211,421397
2024-12-23 10:02:00-05:00,78.4749984741211,78.48999786376953,78.45999908447266,78.46499633789062,67783
2024-12-23 10:03:00-05:00,78.46499633789062,78.48999786376953,78.45999908447266,78.48500061035156,118692
2024-12-23 10:04:00-05:00,78.48500061035156,78.48999786376953,78.4800033569336,78.4800033569336,10266
2024-12-23 10:05:00-05:00,78.48500061035156,78.48500061035156,78.47000122070312,78.4800033569336,43655
2024-12-23 10:06:00-05:00,78.4800033569336,78.4800033569336,78.47000122070312,78.47000122070312,63076
2024-12-23 10:07:00-05:00,78.46499633789062,78.4800033569336,78.46499633789062,78.4800033569336,47138
2024-12-23 10:08:00-05:00,78.4749984741211,78.4800033569336,78.45500183105469,78.45999908447266,114165
2024-12-23 10:09:00-05:00,78.45500183105469,78.45999908447266,78.44499969482422,78.44499969482422,149682
2024-12-23 10:10:00-05:00,78.44000244140625,78.44499969482422,78.43000030517578,78.43000030517578,29290
2024-12-23 10:11:00-05:00,78.43000030517578,78.44000244140625,78.41999816894531,78.43000030517578,102236
2024-12-23 10:12:00-05:00,78.43499755859375,78.44999694824219,78.43000030517578,78.44000244140625,80097
2024-12-23 10:13:00-05:00,78.44499969482422,78.44499969482422,78.43000030517578,78.43000030517578,66911
2024-12-23 10:14:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43250274658203,44284
2024-12-23 10:15:00-05:00,78.43499755859375,78.44499969482422,78.43499755859375,78.44499969482422,47867
2024-12-23 10:16:00-05:00,78.44499969482422,78.44999694824219,78.44000244140625,78.44499969482422,15468
2024-12-23 10:17:00-05:00,78.44999694824219,78.51000213623047,78.44000244140625,78.45999908447266,53203
2024-12-23 10:18:00-05:00,78.45500183105469,78.45500183105469,78.43000030517578,78.43000030517578,92915
2024-12-23 10:19:00-05:00,78.43000030517578,78.44999694824219,78.43000030517578,78.44000244140625,99432
2024-12-23 10:20:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.43000030517578,32481
2024-12-23 10:21:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.44000244140625,11278
2024-12-23 10:22:00-05:00,78.44499969482422,78.44499969482422,78.43000030517578,78.43499755859375,53622
2024-12-23 10:23:00-05:00,78.43000030517578,78.45500183105469,78.43000030517578,78.45500183105469,21221
2024-12-23 10:24:00-05:00,78.45500183105469,78.45500183105469,78.44000244140625,78.44000244140625,22202
2024-12-23 10:25:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.44000244140625,10813
2024-12-23 10:26:00-05:00,78.44000244140625,78.44000244140625,78.43499755859375,78.43499755859375,2702
2024-12-23 10:27:00-05:00,78.4397964477539,78.44000244140625,78.43000030517578,78.43499755859375,97022
2024-12-23 10:28:00-05:00,78.43499755859375,78.4385986328125,78.43250274658203,78.43499755859375,4877
2024-12-23 10:29:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43160247802734,11437
2024-12-23 10:30:00-05:00,78.43499755859375,78.43499755859375,78.43000030517578,78.43000030517578,14092
2024-12-23 10:31:00-05:00,78.43499755859375,78.43499755859375,78.41999816894531,78.42500305175781,32923
2024-12-23 10:32:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.42500305175781,60994
2024-12-23 10:33:00-05:00,78.42500305175781,78.42500305175781,78.42250061035156,78.42500305175781,7323
2024-12-23 10:34:00-05:00,78.42500305175781,78.44000244140625,78.41999816894531,78.44000244140625,52268
2024-12-23 10:35:00-05:00,78.43499755859375,78.43499755859375,78.43000030517578,78.43000030517578,2621
2024-12-23 10:36:00-05:00,78.43499755859375,78.43609619140625,78.41999816894531,78.42500305175781,88904
2024-12-23 10:37:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.43000030517578,10434
2024-12-23 10:38:00-05:00,78.42500305175781,78.44999694824219,78.42500305175781,78.44499969482422,79174
2024-12-23 10:39:00-05:00,78.44499969482422,78.44999694824219,78.44000244140625,78.44499969482422,81434
2024-12-23 10:40:00-05:00,78.44499969482422,78.45500183105469,78.44000244140625,78.44999694824219,48492
2024-12-23 10:41:00-05:00,78.44999694824219,78.45500183105469,78.44000244140625,78.44000244140625,41133
2024-12-23 10:42:00-05:00,78.44499969482422,78.44999694824219,78.44000244140625,78.44000244140625,16776
2024-12-23 10:43:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.43499755859375,224210
2024-12-23 10:44:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43000030517578,96405
2024-12-23 10:45:00-05:00,78.43000030517578,78.44000244140625,78.43000030517578,78.43000030517578,40596
2024-12-23 10:46:00-05:00,78.43000030517578,78.43499755859375,78.42250061035156,78.42500305175781,102192
2024-12-23 10:47:00-05:00,78.43000030517578,78.44000244140625,78.42500305175781,78.43499755859375,372535
2024-12-23 10:48:00-05:00,78.43499755859375,78.44000244140625,78.42359924316406,78.42510223388672,132196
2024-12-23 10:49:00-05:00,78.42500305175781,78.42749786376953,78.42500305175781,78.42500305175781,9499
2024-12-23 10:50:00-05:00,78.42500305175781,78.42500305175781,78.41500091552734,78.41999816894531,51810
2024-12-23 10:51:00-05:00,78.41500091552734,78.41500091552734,78.41000366210938,78.41500091552734,38450
2024-12-23 10:52:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,39732
2024-12-23 10:53:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,14423
2024-12-23 10:54:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,61286
2024-12-23 10:55:00-05:00,78.41500091552734,78.43000030517578,78.41500091552734,78.42500305175781,64313
2024-12-23 10:56:00-05:00,78.42500305175781,78.44999694824219,78.42500305175781,78.44999694824219,229530
2024-12-23 10:57:00-05:00,78.44000244140625,78.44999694824219,78.44000244140625,78.44000244140625,37762
2024-12-23 10:58:00-05:00,78.44000244140625,78.44000244140625,78.41000366210938,78.41000366210938,190669
2024-12-23 10:59:00-05:00,78.41000366210938,78.41500091552734,78.4000015258789,78.4000015258789,117604
2024-12-23 11:00:00-05:00,78.4000015258789,78.41500091552734,78.4000015258789,78.41500091552734,96725
2024-12-23 11:01:00-05:00,78.41500091552734,78.43000030517578,78.41500091552734,78.42500305175781,27076
2024-12-23 11:02:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,222655
2024-12-23 11:03:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,21068
2024-12-23 11:04:00-05:00,78.42500305175781,78.44000244140625,78.42250061035156,78.44000244140625,23798
2024-12-23 11:05:00-05:00,78.43499755859375,78.44000244140625,78.43499755859375,78.43499755859375,18731
2024-12-23 11:06:00-05:00,78.43499755859375,78.44000244140625,78.43009948730469,78.43499755859375,26818
2024-12-23 11:07:00-05:00,78.43499755859375,78.44000244140625,78.43499755859375,78.43499755859375,15669
2024-12-23 11:08:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43499755859375,25803
2024-12-23 11:09:00-05:00,78.43499755859375,78.43499755859375,78.41999816894531,78.42500305175781,74937
2024-12-23 11:10:00-05:00,78.42500305175781,78.43499755859375,78.42500305175781,78.43499755859375,35242
2024-12-23 11:11:00-05:00,,,,,0
2024-12-23 11:12:00-05:00,78.43000030517578,78.43499755859375,78.42500305175781,78.42500305175781,48596
2024-12-23 11:13:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.42500305175781,167369
2024-12-23 11:14:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,18566
2024-12-23 11:15:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,217917
2024-12-23 11:16:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.41999816894531,12659
2024-12-23 11:17:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.43000030517578,7862
2024-12-23 11:18:00-05:00,78.42500305175781,78.42500305175781,78.42500305175781,78.42500305175781,7371
2024-12-23 11:19:00-05:00,78.42500305175781,78.44499969482422,78.42250061035156,78.44499969482422,76399
2024-12-23 11:20:00-05:00,78.44499969482422,78.44499969482422,78.43499755859375,78.44000244140625,25842
2024-12-23 11:21:00-05:00,78.43499755859375,78.44000244140625,78.43499755859375,78.43499755859375,5946
2024-12-23 11:22:00-05:00,78.43499755859375,78.44000244140625,78.43000030517578,78.43499755859375,9870
2024-12-23 11:23:00-05:00,78.43499755859375,78.44000244140625,78.43499755859375,78.44000244140625,7189
2024-12-23 11:24:00-05:00,78.43499755859375,78.44999694824219,78.43499755859375,78.43499755859375,88886
2024-12-23 11:25:00-05:00,78.44000244140625,78.44000244140625,78.43000030517578,78.43000030517578,13522
2024-12-23 11:26:00-05:00,78.43000030517578,78.44650268554688,78.43000030517578,78.44499969482422,77121
2024-12-23 11:27:00-05:00,78.44000244140625,78.44499969482422,78.44000244140625,78.44499969482422,96213
2024-12-23 11:28:00-05:00,78.43499755859375,78.44509887695312,78.43499755859375,78.43499755859375,22243
2024-12-23 11:29:00-05:00,78.43499755859375,78.43990325927734,78.43000030517578,78.43499755859375,5539
2024-12-23 11:30:00-05:00,78.43499755859375,78.439697265625,78.43499755859375,78.439697265625,8955
2024-12-23 11:31:00-05:00,78.43499755859375,78.43599700927734,78.41999816894531,78.42500305175781,43357
2024-12-23 11:32:00-05:00,78.42500305175781,78.42500305175781,78.42259979248047,78.42500305175781,2779
2024-12-23 11:33:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,3031
2024-12-23 11:34:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,2265
2024-12-23 11:35:00-05:00,78.42500305175781,78.44499969482422,78.42500305175781,78.44499969482422,35500
2024-12-23 11:36:00-05:00,78.44170379638672,78.44999694824219,78.44170379638672,78.44499969482422,2514
2024-12-23 11:37:00-05:00,78.44499969482422,78.44499969482422,78.43000030517578,78.43499755859375,70135
2024-12-23 11:38:00-05:00,78.44999694824219,78.44999694824219,78.44999694824219,78.44999694824219,10256
2024-12-23 11:39:00-05:00,78.44999694824219,78.45999908447266,78.44499969482422,78.44999694824219,16870
2024-12-23 11:40:00-05:00,78.44999694824219,78.45500183105469,78.44499969482422,78.44499969482422,28952
2024-12-23 11:41:00-05:00,78.44499969482422,78.47000122070312,78.44499969482422,78.46820068359375,223276
2024-12-23 11:42:00-05:00,78.46499633789062,78.4749984741211,78.46499633789062,78.4749984741211,21426
2024-12-23 11:43:00-05:00,78.4749984741211,78.4749984741211,78.4749984741211,78.4749984741211,6723
2024-12-23 11:44:00-05:00,78.4749984741211,78.4749984741211,78.4749984741211,78.4749984741211,4899
2024-12-23 11:45:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.47000122070312,217433
2024-12-23 11:46:00-05:00,78.47000122070312,78.4800033569336,78.46499633789062,78.46499633789062,162585
2024-12-23 11:47:00-05:00,78.47000122070312,78.47000122070312,78.46330261230469,78.46499633789062,9905
2024-12-23 11:48:00-05:00,78.46499633789062,78.46990203857422,78.45999908447266,78.46499633789062,14864
2024-12-23 11:49:00-05:00,78.46499633789062,78.46499633789062,78.45999908447266,78.46499633789062,96012
2024-12-23 11:50:00-05:00,78.46499633789062,78.47000122070312,78.46499633789062,78.47000122070312,27979
2024-12-23 11:51:00-05:00,78.46499633789062,78.47000122070312,78.46499633789062,78.47000122070312,20079
2024-12-23 11:52:00-05:00,78.46499633789062,78.47000122070312,78.46499633789062,78.47000122070312,19043
2024-12-23 11:53:00-05:00,78.46499633789062,78.47000122070312,78.46499633789062,78.47000122070312,41476
2024-12-23 11:54:00-05:00,78.46499633789062,78.47000122070312,78.46499633789062,78.46499633789062,20917
2024-12-23 11:55:00-05:00,78.46499633789062,78.4800033569336,78.46499633789062,78.4800033569336,320941
2024-12-23 11:56:00-05:00,78.4749984741211,78.4800033569336,78.4749984741211,78.4800033569336,21305
2024-12-23 11:57:00-05:00,78.4749984741211,78.4800033569336,78.4749984741211,78.4749984741211,13448
2024-12-23 11:58:00-05:00,78.4749984741211,78.4800033569336,78.4749984741211,78.4749984741211,18559
2024-12-23 11:59:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.4800033569336,24398
2024-12-23 12:00:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.4800033569336,181971
2024-12-23 12:01:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.4749984741211,90936
2024-12-23 12:02:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.4749984741211,24218
2024-12-23 12:03:00-05:00,78.4749984741211,78.4800033569336,78.47000122070312,78.4749984741211,114820
2024-12-23 12:04:00-05:00,78.4749984741211,78.4800033569336,78.45999908447266,78.46499633789062,210622
2024-12-23 12:05:00-05:00,78.45999908447266,78.46499633789062,78.45999908447266,78.45999908447266,27398
2024-12-23 12:06:00-05:00,78.45999908447266,78.46499633789062,78.45999908447266,78.45999908447266,34605
2024-12-23 12:07:00-05:00,78.45999908447266,78.46990203857422,78.45999908447266,78.45999908447266,42476
2024-12-23 12:08:00-05:00,78.45999908447266,78.45999908447266,78.45500183105469,78.45500183105469,17822
2024-12-23 12:09:00-05:00,78.45500183105469,78.45999908447266,78.45500183105469,78.45500183105469,15766
2024-12-23 12:10:00-05:00,78.45500183105469,78.45500183105469,78.44999694824219,78.45500183105469,33748
2024-12-23 12:11:00-05:00,78.44999694824219,78.45999908447266,78.44999694824219,78.45500183105469,23941
2024-12-23 12:12:00-05:00,78.44999694824219,78.45999908447266,78.44999694824219,78.45500183105469,44874
2024-12-23 12:13:00-05:00,78.45500183105469,78.45500183105469,78.44499969482422,78.44499969482422,43786
2024-12-23 12:14:00-05:00,78.44499969482422,78.44999694824219,78.44000244140625,78.44499969482422,13385
2024-12-23 12:15:00-05:00,78.44000244140625,78.44499969482422,78.43000030517578,78.43000030517578,66205
2024-12-23 12:16:00-05:00,78.43000030517578,78.43990325927734,78.43000030517578,78.43000030517578,51879
2024-12-23 12:17:00-05:00,78.43000030517578,78.44000244140625,78.41999816894531,78.42500305175781,47139
2024-12-23 12:18:00-05:00,78.42500305175781,78.42510223388672,78.41999816894531,78.42500305175781,20175
2024-12-23 12:19:00-05:00,78.41999816894531,78.43000030517578,78.41999816894531,78.42500305175781,181894
2024-12-23 12:20:00-05:00,78.43000030517578,78.43000030517578,78.42500305175781,78.42500305175781,22220
2024-12-23 12:21:00-05:00,78.43000030517578,78.43000030517578,78.41999816894531,78.43000030517578,103928
2024-12-23 12:22:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,44166
2024-12-23 12:23:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.43000030517578,43654
2024-12-23 12:24:00-05:00,78.43000030517578,78.43000030517578,78.42500305175781,78.43000030517578,17406
2024-12-23 12:25:00-05:00,78.42500305175781,78.43000030517578,78.42500305175781,78.42500305175781,32850
2024-12-23 12:26:00-05:00,78.43000030517578,78.43000030517578,78.42500305175781,78.42749786376953,19815
2024-12-23 12:27:00-05:00,78.42500305175781,78.43000030517578,78.41999816894531,78.42500305175781,136533
2024-12-23 12:28:00-05:00,78.42500305175781,78.42620086669922,78.42009735107422,78.42620086669922,9438
2024-12-23 12:29:00-05:00,78.42430114746094,78.42500305175781,78.41999816894531,78.42500305175781,7348
2024-12-23 12:30:00-05:00,78.42500305175781,78.42500305175781,78.41999816894531,78.41999816894531,4388
2024-12-23 12:31:00-05:00,78.41999816894531,78.42500305175781,78.41000366210938,78.41500091552734,91826
2024-12-23 12:32:00-05:00,78.41500091552734,78.41999816894531,78.41000366210938,78.41999816894531,109818
2024-12-23 12:33:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41500091552734,42566
2024-12-23 12:34:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41999816894531,6856
2024-12-23 12:35:00-05:00,78.41999816894531,78.41999816894531,78.41500091552734,78.41500091552734,12722
2024-12-23 12:36:00-05:00,78.41510009765625,78.41510009765625,78.41500091552734,78.41500091552734,1656
2024-12-23 12:37:00-05:00,78.41500091552734,78.41500091552734,78.41500091552734,78.41500091552734,44210
2024-12-23 12:38:00-05:00,78.41500091552734,78.41999816894531,78.41500091552734,78.41999816894531,21405
